Query_num,Tweet_id,Rank
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
7,1.29E+18,0.966082926
8,1.29E+18,1.172893318
8,1.28E+18,1.153092948
8,1.28E+18,1.153092948
8,1.29E+18,1.153092948
8,1.29E+18,1.153092948
8,1.28E+18,1.040517643
8,1.28E+18,1.040517643
8,1.28E+18,1.040517643
8,1.28E+18,1.040517643
8,1.28E+18,1.040517643
8,1.28E+18,1.040517643
8,1.28E+18,1.040517643
8,1.29E+18,1.040517643
8,1.29E+18,1.040517643
8,1.29E+18,1.040517643
8,1.29E+18,1.040517643
8,1.29E+18,1.040517643
8,1.28E+18,1.037481788
8,1.28E+18,0.990622774
8,1.28E+18,0.979981553
8,1.28E+18,0.954229996
8,1.28E+18,0.954229996
8,1.28E+18,0.954229996
8,1.28E+18,0.954229996
8,1.28E+18,0.954229996
8,1.28E+18,0.954229996
8,1.28E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.954229996
8,1.29E+18,0.948370489
8,1.29E+18,0.928860843
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.28E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.29E+18,0.925703894
8,1.28E+18,0.912016279
8,1.29E+18,0.908066406
8,1.28E+18,0.902778521
8,1.28E+18,0.89919536
8,1.29E+18,0.89750348
8,1.29E+18,0.893513551
8,1.28E+18,0.893452262
8,1.29E+18,0.891614799
8,1.29E+18,0.890450713
8,1.29E+18,0.887883341
8,1.29E+18,0.887883341
8,1.29E+18,0.887883341
8,1.29E+18,0.887805126
8,1.29E+18,0.88463928
8,1.28E+18,0.881491407
8,1.29E+18,0.880462034
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.879277798
8,1.28E+18,0.867386801
8,1.29E+18,0.86429865
8,1.29E+18,0.86429865
8,1.28E+18,0.863661479
8,1.28E+18,0.863661479
8,1.28E+18,0.863661479
8,1.29E+18,0.86320797
8,1.29E+18,0.859419737
8,1.28E+18,0.859335829
8,1.29E+18,0.859335829
8,1.29E+18,0.857824661
8,1.29E+18,0.854491071
8,1.29E+18,0.854491071
8,1.29E+18,0.85172158
8,1.29E+18,0.85172158
8,1.29E+18,0.85172158
8,1.29E+18,0.85172158
8,1.29E+18,0.85172158
8,1.28E+18,0.850076488
8,1.28E+18,0.843917627
8,1.29E+18,0.843917627
8,1.28E+18,0.84335105
8,1.28E+18,0.842585253
8,1.28E+18,0.842585253
8,1.29E+18,0.842585253
8,1.29E+18,0.842585253
8,1.29E+18,0.842585253
8,1.29E+18,0.842585253
8,1.29E+18,0.842469342
8,1.29E+18,0.842378541
8,1.29E+18,0.842378541
8,1.29E+18,0.842378541
8,1.29E+18,0.842378541
8,1.29E+18,0.842378541
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.28E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.842247536
8,1.29E+18,0.840456865
8,1.28E+18,0.838754146
8,1.28E+18,0.838750423
8,1.28E+18,0.838750423
8,1.28E+18,0.838750423
8,1.28E+18,0.838750423
8,1.29E+18,0.838750423
8,1.28E+18,0.837084792
8,1.28E+18,0.83401454
8,1.29E+18,0.833294629
8,1.28E+18,0.829624668
8,1.28E+18,0.829076298
8,1.29E+18,0.829076298
8,1.29E+18,0.828904757
8,1.28E+18,0.828410789
8,1.28E+18,0.828410789
8,1.29E+18,0.824156724
8,1.28E+18,0.822765645
8,1.28E+18,0.822765645
8,1.28E+18,0.822765645
8,1.28E+18,0.822765645
8,1.28E+18,0.822765645
8,1.28E+18,0.822765645
8,1.29E+18,0.822765645
8,1.28E+18,0.822350859
8,1.28E+18,0.821905859
8,1.29E+18,0.821905859
8,1.29E+18,0.821477287
8,1.29E+18,0.821477287
8,1.28E+18,0.821469151
8,1.29E+18,0.821469151
8,1.28E+18,0.817527414
8,1.28E+18,0.817527414
8,1.28E+18,0.817527414
8,1.29E+18,0.817527414
8,1.29E+18,0.817527414
8,1.28E+18,0.814152704
8,1.29E+18,0.813494388
8,1.29E+18,0.812340961
8,1.29E+18,0.810034219
8,1.29E+18,0.809918109
8,1.29E+18,0.805921081
8,1.28E+18,0.804379071
8,1.28E+18,0.804379071
8,1.28E+18,0.804379071
8,1.28E+18,0.804379071
8,1.28E+18,0.804379071
8,1.28E+18,0.804379071
8,1.28E+18,0.804379071
8,1.28E+18,0.80241946
8,1.29E+18,0.801765454
8,1.29E+18,0.801765454
8,1.29E+18,0.801765454
8,1.29E+18,0.801272067
8,1.28E+18,0.800249539
8,1.28E+18,0.800024309
8,1.29E+18,0.797961413
8,1.29E+18,0.797184662
8,1.29E+18,0.797018505
8,1.28E+18,0.79530633
8,1.28E+18,0.79497559
8,1.28E+18,0.79497559
8,1.28E+18,0.79403833
8,1.29E+18,0.7938131
8,1.28E+18,0.79339133
8,1.28E+18,0.79339133
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.29E+18,0.79329717
8,1.28E+18,0.792830415
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.28E+18,0.790354267
8,1.29E+18,0.790354267
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.28E+18,0.789441456
8,1.29E+18,0.789441456
8,1.29E+18,0.789441456
8,1.29E+18,0.789441456
8,1.29E+18,0.789441456
8,1.29E+18,0.789441456
8,1.29E+18,0.78920541
8,1.29E+18,0.785226703
8,1.28E+18,0.78492089
8,1.29E+18,0.78411039
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.28E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.783231438
8,1.29E+18,0.782903156
8,1.28E+18,0.781129216
8,1.28E+18,0.780417605
8,1.28E+18,0.779544417
8,1.28E+18,0.779544417
8,1.29E+18,0.779544417
8,1.29E+18,0.779544417
8,1.29E+18,0.779091671
8,1.29E+18,0.778357806
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.28E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.29E+18,0.777645474
8,1.28E+18,0.777376008
8,1.29E+18,0.777376008
8,1.29E+18,0.777376008
8,1.29E+18,0.777376008
8,1.29E+18,0.777376008
8,1.29E+18,0.777376008
8,1.29E+18,0.777118301
8,1.29E+18,0.777092529
8,1.28E+18,0.775999875
8,1.29E+18,0.773551059
8,1.28E+18,0.773210722
8,1.29E+18,0.772490811
8,1.28E+18,0.771600923
8,1.29E+18,0.771380329
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
8,1.29E+18,0.770881012
